-3.2593,67.224,573.45,0.54422,0.14662,0.41149,0.53856,0.46611,23.139,307.07,-81.86,4.3412,0
-3.3022,67.244,573.65,0.54435,0.14663,0.41218,0.541,0.45403,24.601,310.93,-80.455,4.4241,0
-3.3327,67.248,573.66,0.54445,0.14661,0.41219,0.53856,0.47055,23.133,305.65,-82.375,4.3887,0
-3.3681,67.258,573.7,0.54455,0.14658,0.41235,0.5383,0.45602,22.98,310.29,-80.686,4.3717,0
-3.3988,67.233,573.5,0.54465,0.14659,0.41167,0.5372,0.48238,22.319,301.87,-83.752,4.3933,0
-3.4267,67.247,573.61,0.54473,0.14658,0.41202,0.53999,0.46981,23.996,305.89,-82.29,4.403,0
-3.4533,67.254,573.67,0.54481,0.14658,0.41223,0.54095,0.45608,24.568,310.27,-80.693,4.3806,0
-3.4748,67.241,573.61,0.54488,0.14661,0.41204,0.54208,0.47057,25.245,305.64,-82.378,4.3951,0
-3.4997,67.222,573.52,0.54496,0.14665,0.41173,0.53738,0.48295,22.426,301.69,-83.818,4.3471,0
-3.5243,67.191,573.5,0.54503,0.1468,0.41168,0.53727,0.47111,22.364,305.47,-82.441,4.3716,0
-3.5544,67.185,573.42,0.54512,0.14678,0.41141,0.53637,0.47764,21.82,303.38,-83.2,4.34,0
-3.5734,67.187,573.44,0.54518,0.14678,0.41146,0.53881,0.47673,23.287,303.68,-83.094,4.3446,0
-3.5922,67.207,573.44,0.54524,0.14668,0.41147,0.54276,0.47964,25.657,302.75,-83.432,4.345,0
-3.6002,67.226,573.45,0.54526,0.14658,0.41151,0.54037,0.47911,24.222,302.91,-83.372,4.297,0
-3.6003,67.222,573.42,0.54526,0.14659,0.41139,0.54188,0.47857,25.126,303.09,-83.309,4.2626,0
-3.5983,67.238,573.37,0.54526,0.14647,0.41122,0.53995,0.47842,23.97,303.13,-83.292,4.2821,0
-3.6063,67.245,573.33,0.54528,0.14642,0.41109,0.5406,0.48518,24.358,300.97,-84.077,4.2863,0
-3.6228,67.243,573.33,0.54533,0.14642,0.4111,0.53921,0.48715,23.528,300.34,-84.307,4.2887,0
-3.6406,67.245,573.29,0.54539,0.14639,0.41097,0.54225,0.48001,25.348,302.62,-83.476,4.2601,0
-3.6554,67.239,573.27,0.54543,0.14641,0.4109,0.53631,0.49917,21.785,296.5,-85.704,4.2435,0
-3.6735,67.214,573.19,0.54549,0.14649,0.41062,0.54275,0.48206,25.652,301.97,-83.714,4.2363,0
-3.6818,67.19,573.2,0.54551,0.14662,0.41067,0.54482,0.477,26.893,303.59,-83.126,4.2253,0
-3.6823,67.178,573.23,0.54552,0.1467,0.41077,0.54177,0.4843,25.061,301.25,-83.975,4.2352,0
-3.6797,67.179,573.21,0.54551,0.14668,0.4107,0.54056,0.48423,24.336,301.28,-83.966,4.2149,0
-3.669,67.184,573.21,0.54547,0.14665,0.4107,0.5425,0.48574,25.499,300.8,-84.142,4.1935,0
-3.6468,67.181,573.41,0.54541,0.14679,0.41138,0.54248,0.47883,25.488,303,-83.338,4.1974,0
-3.6244,67.176,573.5,0.54534,0.14687,0.41168,0.53901,0.47784,23.406,303.32,-83.223,4.1992,0
-3.6064,67.19,573.49,0.54528,0.14679,0.41162,0.54139,0.48334,24.833,301.56,-83.863,4.1861,0
-3.5734,67.188,573.45,0.54518,0.14678,0.41149,0.53461,0.4816,20.766,302.12,-83.661,4.1925,0
-3.545,67.2,573.49,0.54509,0.14674,0.41162,0.54222,0.49405,25.331,298.14,-85.108,4.1657,0
-3.5162,67.193,573.38,0.54501,0.14672,0.41126,0.54042,0.49367,24.254,298.26,-85.065,4.1764,0
-3.477,67.213,573.64,0.54489,0.14677,0.41212,0.54072,0.49148,24.432,298.96,-84.81,4.1862,0
-3.4382,67.193,573.66,0.54477,0.14689,0.41221,0.53451,0.50086,20.705,295.97,-85.9,4.1612,0
-3.4036,67.187,573.52,0.54466,0.14684,0.41175,0.53787,0.49426,22.723,298.07,-85.133,4.1499,0
-3.3752,67.194,573.61,0.54457,0.14686,0.41203,0.53862,0.49753,23.171,297.03,-85.513,4.1487,0
-3.3489,67.18,573.68,0.54449,0.14697,0.41227,0.53514,0.48577,21.081,300.79,-84.146,4.1589,0
-3.3306,67.193,573.81,0.54444,0.14698,0.41268,0.53774,0.47669,22.645,303.69,-83.09,4.1596,0
-3.3111,67.2,573.83,0.54438,0.14696,0.41276,0.53913,0.48601,23.478,300.71,-84.173,4.1433,0
-3.2929,67.209,573.79,0.54432,0.14689,0.41265,0.53497,0.48602,20.982,300.71,-84.175,4.1217,0
-3.2765,67.225,573.7,0.54427,0.14675,0.41233,0.54283,0.49632,25.696,297.41,-85.373,4.1095,0
-3.2503,67.241,573.55,0.54419,0.14659,0.41183,0.53896,0.4903,23.373,299.34,-84.672,4.1319,0
-3.2351,67.242,573.51,0.54415,0.14656,0.41171,0.54018,0.50383,24.106,295.02,-86.246,4.121,0
-3.23,67.219,573.5,0.54413,0.14668,0.41166,0.54198,0.49239,25.185,298.67,-84.916,4.1229,0
-3.231,67.217,573.52,0.54413,0.1467,0.41173,0.54407,0.4982,26.44,296.81,-85.591,4.1205,0
-3.2373,67.213,573.49,0.54415,0.1467,0.41163,0.54098,0.49558,24.589,297.65,-85.287,4.1195,0
-3.2476,67.217,573.48,0.54418,0.14668,0.4116,0.53897,0.49229,23.384,298.7,-84.903,4.1114,0
-3.2578,67.228,573.46,0.54422,0.1466,0.41153,0.54078,0.49894,24.47,296.58,-85.677,4.0785,0
-3.2717,67.234,573.58,0.54426,0.14664,0.41193,0.54166,0.50515,24.997,294.59,-86.4,4.1074,0
-3.2793,67.216,573.71,0.54428,0.14681,0.41236,0.53868,0.49033,23.208,299.33,-84.676,4.1122,0
-3.3059,67.226,573.78,0.54436,0.1468,0.4126,0.53453,0.49324,20.718,298.4,-85.014,4.0982,0
-3.4326,67.234,573.79,0.54475,0.14675,0.41262,0.50141,0.48442,0.8451,301.22,-83.988,4.1241,0
-3.4335,67.258,573.71,0.54475,0.14658,0.41236,0.50768,0.48034,4.6102,302.52,-83.514,4.116,0
-3.4317,67.258,573.67,0.54475,0.14656,0.41223,0.50752,0.48208,4.5118,301.96,-83.717,4.1285,0
-3.436,67.239,573.68,0.54476,0.14666,0.41228,0.50974,0.47809,5.8463,303.24,-83.252,4.129,0
-3.4336,67.233,573.68,0.54475,0.14669,0.41227,0.50393,0.47883,2.3609,303,-83.339,4.1613,0
-3.4289,67.246,573.65,0.54474,0.14661,0.41218,0.50871,0.47863,5.2249,303.07,-83.315,4.1124,0
-3.4292,67.238,573.69,0.54474,0.14667,0.4123,0.50676,0.483,4.0541,301.67,-83.823,4.1647,0
-3.4149,67.244,573.62,0.5447,0.1466,0.41206,0.50604,0.48644,3.627,300.57,-84.223,4.147,0
-3.3971,67.251,573.59,0.54464,0.14655,0.41197,0.5075,0.48044,4.4995,302.49,-83.526,4.1703,0
-3.2464,67.245,573.52,0.54418,0.14655,0.41172,0.53854,0.47322,23.121,304.8,-82.686,4.1725,0
-3.2427,67.232,573.5,0.54417,0.14661,0.41167,0.53494,0.48527,20.962,300.95,-84.087,4.1912,0
-3.239,67.205,573.44,0.54416,0.14671,0.41146,0.53975,0.49108,23.852,299.09,-84.763,4.1405,0
-3.2337,67.214,573.45,0.54414,0.14667,0.41149,0.539,0.49186,23.401,298.84,-84.854,4.2028,0
-3.2278,67.208,573.39,0.54412,0.14667,0.41131,0.54037,0.48558,24.223,300.85,-84.123,4.191,0
-3.2215,67.201,573.38,0.54411,0.1467,0.41128,0.53827,0.48707,22.959,300.37,-84.296,4.1842,0
-3.1982,67.174,573.48,0.54403,0.1469,0.4116,0.53986,0.49003,23.916,299.42,-84.641,4.2104,0
-3.1775,67.176,573.58,0.54397,0.14695,0.41192,0.53218,0.48851,19.308,299.91,-84.464,4.2468,0
-3.1496,67.224,573.56,0.54389,0.14669,0.41186,0.53952,0.48498,23.712,301.04,-84.054,4.2402,0
-3.1215,67.233,573.54,0.5438,0.14664,0.41179,0.53266,0.49237,19.596,298.68,-84.914,4.2112,0
-3.0903,67.222,573.32,0.5437,0.14657,0.41107,0.53517,0.48156,21.1,302.13,-83.656,4.2366,0
-3.0599,67.217,573.24,0.54361,0.14655,0.41078,0.53689,0.49432,22.137,298.05,-85.14,4.269,0
-3.0257,67.224,573.31,0.54351,0.14656,0.41104,0.5391,0.48105,23.462,302.29,-83.597,4.2386,0
-3.0021,67.233,573.37,0.54343,0.14656,0.41125,0.54074,0.47453,24.447,304.38,-82.838,4.2258,0
-2.9825,67.246,573.39,0.54337,0.1465,0.4113,0.5356,0.48512,21.36,300.99,-84.07,4.2869,0
-2.9554,67.233,573.3,0.54329,0.14652,0.411,0.53482,0.47932,20.89,302.85,-83.395,4.2699,0
-2.8192,67.209,573.25,0.54287,0.14662,0.41084,0.55872,0.49323,35.232,298.4,-85.013,4.2727,0
-2.7976,67.203,573.22,0.54281,0.14663,0.41072,0.55384,0.49693,32.303,297.22,-85.444,4.2941,0
-2.7688,67.179,573.15,0.54272,0.14672,0.41051,0.55843,0.49696,35.059,297.21,-85.447,4.2942,0
-2.7289,67.157,573.04,0.5426,0.14677,0.41012,0.55702,0.49899,34.211,296.56,-85.683,4.2811,0
-2.6672,67.183,573.21,0.54241,0.14675,0.41069,0.55533,0.51116,33.198,292.67,-87.098,4.2807,0
-2.616,67.186,573.17,0.54225,0.14671,0.41058,0.55818,0.51432,34.906,291.67,-87.465,4.3078,0
-2.5658,67.166,573.05,0.5421,0.14675,0.41015,0.55385,0.508,32.312,293.68,-86.731,4.3011,0
-2.5035,67.188,573.23,0.54191,0.14674,0.41075,0.55607,0.50266,33.643,295.39,-86.11,4.3089,0
-2.4511,67.181,573.14,0.54175,0.14673,0.41048,0.55284,0.49705,31.702,297.18,-85.458,4.315,0
-2.3991,67.178,573.04,0.54159,0.14669,0.41012,0.55565,0.50059,33.39,296.05,-85.869,4.3196,0
-2.331,67.203,573.19,0.54138,0.14666,0.41063,0.54938,0.50425,29.626,294.88,-86.295,4.3088,0
-2.2754,67.197,573.13,0.54121,0.14666,0.41044,0.55523,0.5041,33.14,294.93,-86.277,4.3118,0
-2.2093,67.214,573.3,0.54101,0.14668,0.411,0.5515,0.50727,30.897,293.92,-86.646,4.311,0
-2.1459,67.211,573.24,0.54081,0.14666,0.41081,0.55112,0.51593,30.67,291.15,-87.653,4.3135,0
-2.082,67.24,573.37,0.54062,0.1466,0.41124,0.5559,0.50036,33.543,296.13,-85.842,4.3387,0
-2.0205,67.245,573.36,0.54043,0.14656,0.41119,0.55295,0.50305,31.771,295.27,-86.155,4.3445,0
-1.9574,67.276,573.38,0.54024,0.14642,0.41128,0.55395,0.49477,32.368,297.91,-85.193,4.3785,0
-1.9217,67.351,573.73,0.54013,0.14624,0.41243,0.55001,0.56988,30.003,273.91,-93.926,4.1989,0
-1.9849,67.54,573.91,0.54033,0.14536,0.41303,0.50473,0.5933,2.8355,266.43,-96.65,3.9902,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-1.6566,67.454,573.59,0.53932,0.14565,0.41198,0.53091,0.5332,18.543,285.63,-89.661,4.0635,0
-1.72,67.433,573.59,0.53952,0.14575,0.41198,0.55369,0.46879,32.211,306.21,-82.171,4.2047,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-1.6692,67.437,573.46,0.53936,0.14566,0.41153,0.53919,0.49423,23.513,298.08,-85.129,4.1674,0
-1.6744,67.451,573.43,0.53938,0.14557,0.41144,0.54227,0.48632,25.363,300.61,-84.209,4.2206,0
-1.6811,67.45,573.46,0.5394,0.14559,0.41154,0.54383,0.48114,26.296,302.26,-83.608,4.2529,0
-1.6796,67.441,573.54,0.53939,0.14569,0.4118,0.54466,0.52618,26.798,287.87,-88.845,4.2171,0
-1.7054,67.44,573.68,0.53947,0.14577,0.41227,0.54488,0.51623,26.927,291.05,-87.688,4.2165,0
-1.7181,67.422,573.65,0.53951,0.14584,0.41217,0.54711,0.48469,28.269,301.13,-84.02,4.3113,0
-1.7277,67.421,573.64,0.53954,0.14584,0.41215,0.546,0.50198,27.602,295.61,-86.031,4.272,0
-1.7417,67.423,573.61,0.53958,0.14581,0.41204,0.54298,0.47753,25.788,303.42,-83.188,4.3135,0
-1.7592,67.41,573.56,0.53964,0.14585,0.41188,0.5463,0.44172,27.78,314.86,-79.023,4.3576,0
-1.7748,67.406,573.56,0.53968,0.14587,0.41186,0.54718,0.46384,28.31,307.79,-81.595,4.3533,0
-1.7979,67.379,573.35,0.53975,0.14588,0.41115,0.54823,0.44659,28.938,313.3,-79.59,4.3943,0
-1.8169,67.379,573.33,0.53981,0.14587,0.4111,0.54533,0.47445,27.197,304.4,-82.829,4.356,0
-1.8348,67.395,573.35,0.53987,0.1458,0.41117,0.54396,0.46837,26.376,306.35,-82.122,4.3327,0
-1.852,67.408,573.36,0.53992,0.14574,0.41121,0.54396,0.4856,26.374,300.84,-84.126,4.3129,0
-1.873,67.418,573.43,0.53998,0.14573,0.41145,0.54612,0.48544,27.67,300.89,-84.107,4.3568,0
-1.8875,67.417,573.36,0.54003,0.14569,0.41119,0.54509,0.48961,27.052,299.56,-84.593,4.3283,0
-1.9033,67.414,573.25,0.54008,0.14564,0.41082,0.54488,0.50285,26.927,295.33,-86.132,4.322,0
-1.9209,67.42,573.21,0.54013,0.14559,0.41071,0.54129,0.51998,24.771,289.85,-88.124,4.2974,0
-1.9322,67.459,573.32,0.54016,0.14545,0.41107,0.54162,0.58166,24.969,270.15,-95.296,4.1719,0
-1.963,67.511,573.19,0.54026,0.1451,0.41064,0.54155,0.64077,24.93,251.26,-102.17,4.0356,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-1.9566,67.292,572.88,0.54024,0.14605,0.4096,0.53996,0.56025,23.973,276.99,-92.807,4.2368,0
-1.9347,67.295,572.91,0.54017,0.14606,0.40972,0.53814,0.53525,22.887,284.98,-89.899,4.3043,0
-1.9111,67.286,572.95,0.5401,0.14613,0.40983,0.53537,0.52093,21.22,289.55,-88.234,4.3429,0
-1.8683,67.287,573.07,0.53997,0.14619,0.41022,0.53581,0.50715,21.485,293.95,-86.632,4.3533,0
-1.8514,67.286,573.09,0.53991,0.14621,0.4103,0.53422,0.48552,20.531,300.87,-84.116,4.4138,0
-1.8386,67.276,573.05,0.53987,0.14625,0.41018,0.53594,0.5113,21.565,292.63,-87.115,4.4129,0
-1.8241,67.254,573,0.53983,0.14633,0.40999,0.53596,0.49177,21.579,298.87,-84.844,4.4082,0
-1.8096,67.272,572.99,0.53979,0.14623,0.40997,0.5389,0.4782,23.341,303.21,-83.265,4.4249,0
-1.7936,67.295,572.97,0.53974,0.1461,0.4099,0.53672,0.45923,22.029,309.27,-81.059,4.454,0
-1.7767,67.327,572.93,0.53969,0.14592,0.40977,0.5354,0.49556,21.239,297.66,-85.285,4.421,0
-1.7549,67.362,573.17,0.53962,0.14588,0.41057,0.53548,0.47002,21.285,305.82,-82.314,4.4697,0
-1.7521,67.357,573.18,0.53961,0.14591,0.41061,0.53447,0.48042,20.682,302.49,-83.524,4.4773,0
-1.7547,67.369,573.23,0.53962,0.14587,0.41077,0.53317,0.4846,19.904,301.16,-84.009,4.458,0
-1.7648,67.374,573.23,0.53965,0.14584,0.41076,0.5323,0.47007,19.378,305.8,-82.32,4.5051,0
-1.7925,67.368,573.17,0.53974,0.14584,0.41055,0.53364,0.48469,20.184,301.13,-84.02,4.4697,0
-1.8173,67.357,573.21,0.53981,0.14592,0.41069,0.54077,0.49207,24.459,298.77,-84.878,4.4412,0
-1.7522,67.29,573.37,0.53961,0.14636,0.41123,0.55163,0.47085,30.978,305.55,-82.41,4.4779,0
-1.7775,67.265,573.31,0.53969,0.14645,0.41102,0.54706,0.49307,28.234,298.45,-84.995,4.4911,0
-1.7988,67.223,573.18,0.53975,0.14659,0.41058,0.54864,0.48879,29.182,299.82,-84.497,4.4998,0
-1.8116,67.22,573.14,0.53979,0.14658,0.41045,0.55195,0.49999,31.171,296.24,-85.8,4.4463,0
-1.8289,67.226,573.17,0.53984,0.14657,0.41055,0.55263,0.47986,31.577,302.67,-83.459,4.4725,0
-1.849,67.236,573.23,0.53991,0.14655,0.41077,0.55057,0.47503,30.343,304.22,-82.897,4.4633,0
-1.8726,67.249,573.38,0.53998,0.14657,0.41125,0.55353,0.48318,32.121,301.61,-83.844,4.4673,0
-1.8999,67.249,573.4,0.54006,0.14657,0.41132,0.55349,0.50424,32.096,294.89,-86.293,4.4588,0
-1.9344,67.261,573.34,0.54017,0.14648,0.41114,0.55211,0.48787,31.268,300.12,-84.39,4.4656,0
-1.9664,67.268,573.24,0.54027,0.14638,0.4108,0.55518,0.4854,33.108,300.9,-84.102,4.4466,0
-1.9985,67.269,573.34,0.54036,0.14643,0.41114,0.5571,0.48046,34.258,302.48,-83.529,4.4678,0
-2.0369,67.265,573.46,0.54048,0.14652,0.41152,0.55455,0.50526,32.728,294.56,-86.413,4.4245,0
-2.0682,67.258,573.41,0.54058,0.14652,0.41135,0.5532,0.48732,31.92,300.29,-84.326,4.4538,0
-2.1033,67.255,573.35,0.54068,0.1465,0.41115,0.55594,0.4959,33.564,297.55,-85.324,4.4026,0
-2.1443,67.246,573.33,0.54081,0.14653,0.4111,0.55664,0.47781,33.981,303.33,-83.22,4.4273,0
-2.1862,67.245,573.47,0.54094,0.14661,0.41158,0.55476,0.49691,32.853,297.23,-85.441,4.4138,0
-2.2345,67.217,573.47,0.54109,0.14676,0.41158,0.56066,0.47244,36.394,305.05,-82.595,4.4387,0
-2.2916,67.194,573.34,0.54126,0.1468,0.41113,0.55827,0.47401,34.961,304.54,-82.778,4.4594,0
-2.3366,67.212,573.51,0.5414,0.1468,0.41171,0.55901,0.48948,35.407,299.6,-84.578,4.3672,0
-2.3843,67.21,573.48,0.54154,0.14678,0.4116,0.56145,0.49213,36.87,298.76,-84.885,4.3758,0
-2.4336,67.199,573.33,0.54169,0.14675,0.41109,0.55975,0.48731,35.849,300.29,-84.325,4.3851,0
-2.4615,67.219,573.33,0.54178,0.14664,0.4111,0.56041,0.50213,36.247,295.56,-86.048,4.3356,0
-2.4966,67.232,573.5,0.54189,0.14667,0.41166,0.56058,0.5044,36.348,294.83,-86.312,4.3062,0
-2.5362,67.208,573.43,0.54201,0.14675,0.41144,0.55937,0.50964,35.622,293.16,-86.922,4.2637,0
-2.5837,67.181,573.22,0.54215,0.14677,0.41074,0.56237,0.49445,37.421,298.01,-85.156,4.3014,0
-2.6183,67.186,573.29,0.54226,0.14678,0.41095,0.56021,0.50785,36.128,293.73,-86.713,4.2835,0
-2.6579,67.183,573.47,0.54238,0.1469,0.41157,0.5584,0.49794,35.039,296.9,-85.561,4.2745,0
-2.6874,67.18,573.54,0.54247,0.14695,0.4118,0.55989,0.48618,35.935,300.66,-84.193,4.2689,0
-2.7122,67.159,573.51,0.54255,0.14704,0.4117,0.55933,0.50276,35.597,295.36,-86.122,4.2244,0
-2.7302,67.15,573.42,0.5426,0.14703,0.4114,0.55868,0.4906,35.21,299.24,-84.707,4.2665,0
-2.7381,67.146,573.43,0.54263,0.14705,0.41143,0.55663,0.50914,33.977,293.32,-86.863,4.24,0
-2.7427,67.148,573.4,0.54264,0.14703,0.41133,0.5584,0.50814,35.041,293.64,-86.746,4.2222,0
-2.7462,67.146,573.36,0.54265,0.14701,0.41119,0.56206,0.50891,37.237,293.39,-86.837,4.1868,0
-2.7437,67.153,573.4,0.54264,0.147,0.41134,0.55715,0.50155,34.293,295.74,-85.981,4.2262,0
-2.7395,67.154,573.43,0.54263,0.14701,0.41143,0.55826,0.50175,34.955,295.68,-86.004,4.1868,0
-2.7317,67.151,573.46,0.54261,0.14705,0.41153,0.56163,0.49929,36.98,296.47,-85.717,4.1871,0
-2.7205,67.158,573.52,0.54257,0.14705,0.41173,0.55595,0.4966,33.572,297.33,-85.405,4.2095,0
-2.707,67.176,573.6,0.54253,0.147,0.412,0.55967,0.49701,35.801,297.19,-85.453,4.1784,0
-2.6827,67.197,573.7,0.54246,0.14695,0.41233,0.55667,0.50453,34.004,294.79,-86.327,4.1835,0
-2.6583,67.21,573.72,0.54238,0.1469,0.41241,0.55996,0.47407,35.976,304.53,-82.785,4.2309,0
-2.6205,67.22,573.64,0.54227,0.1468,0.41215,0.55326,0.52299,31.954,288.89,-88.474,4.1492,0
-2.6298,67.307,573.72,0.5423,0.1464,0.41242,0.54622,0.71541,27.734,227.42,-110.85,3.8082,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-2.8002,67.193,573.72,0.54282,0.14697,0.41241,0.54316,0.50533,25.897,294.54,-86.42,4.2607,0
-2.8173,67.205,573.78,0.54287,0.14694,0.41261,0.54647,0.48689,27.881,300.43,-84.276,4.2842,0
-2.8389,67.187,573.73,0.54293,0.14701,0.41243,0.54484,0.45779,26.905,309.72,-80.893,4.3421,0
-2.8626,67.166,573.58,0.54301,0.14703,0.41194,0.53877,0.48362,23.264,301.47,-83.895,4.352,0
-2.8863,67.144,573.41,0.54308,0.14704,0.41137,0.54685,0.48365,28.113,301.46,-83.899,4.3534,0
-2.9019,67.139,573.4,0.54313,0.14706,0.41134,0.54239,0.47638,25.437,303.79,-83.054,4.3837,0
-2.9247,67.127,573.39,0.5432,0.14712,0.41131,0.5437,0.47408,26.221,304.52,-82.786,4.347,0
-2.9373,67.132,573.44,0.54323,0.14712,0.41146,0.54305,0.47145,25.827,305.36,-82.481,4.3777,0
-2.9443,67.112,573.4,0.54326,0.1472,0.41134,0.54324,0.47285,25.946,304.91,-82.644,4.4289,0
-2.9504,67.095,573.36,0.54327,0.14726,0.4112,0.54276,0.46723,25.658,306.71,-81.99,4.3846,0
-2.9536,67.096,573.38,0.54328,0.14727,0.41127,0.53913,0.46312,23.477,308.02,-81.512,4.4398,0
-2.9548,67.09,573.36,0.54329,0.14729,0.41121,0.54617,0.47433,27.703,304.44,-82.815,4.4541,0
-2.9541,67.095,573.36,0.54329,0.14726,0.4112,0.54335,0.47225,26.009,305.11,-82.573,4.4492,0
-2.9488,67.099,573.34,0.54327,0.14723,0.41114,0.54422,0.45515,26.534,310.57,-80.585,4.4523,0
-2.9409,67.106,573.35,0.54325,0.1472,0.41116,0.54042,0.47613,24.252,303.87,-83.025,4.4455,0
-2.9311,67.113,573.27,0.54322,0.14712,0.41091,0.54065,0.48003,24.39,302.62,-83.478,4.458,0
-2.9115,67.115,573.21,0.54316,0.14708,0.4107,0.54642,0.45378,27.854,311.01,-80.426,4.4688,0
-2.8908,67.121,573.33,0.54309,0.14711,0.41111,0.54249,0.47613,25.493,303.86,-83.025,4.4751,0
-2.8672,67.127,573.36,0.54302,0.1471,0.4112,0.54027,0.45357,24.159,311.07,-80.402,4.4859,0
-2.844,67.128,573.42,0.54295,0.14714,0.41141,0.53639,0.45127,21.835,311.81,-80.134,4.48,0
-2.8295,67.11,573.42,0.5429,0.14723,0.41141,0.53667,0.47457,22.002,304.36,-82.844,4.4495,0
-2.8155,67.084,573.43,0.54286,0.14737,0.41143,0.54249,0.46805,25.494,306.45,-82.085,4.4934,0
-2.789,67.077,573.33,0.54278,0.14735,0.41109,0.54169,0.47462,25.011,304.35,-82.849,4.4908,0
-2.773,67.076,573.32,0.54273,0.14735,0.41107,0.54389,0.45772,26.335,309.75,-80.884,4.4978,0
-2.75,67.077,573.25,0.54266,0.14731,0.41084,0.54092,0.46561,24.553,307.23,-81.801,4.4761,0
-2.7145,67.092,573.34,0.54255,0.14729,0.41114,0.53799,0.47353,22.796,304.7,-82.723,4.4606,0
-2.6797,67.089,573.4,0.54245,0.14734,0.41132,0.54054,0.47511,24.324,304.19,-82.906,4.4418,0
-2.6378,67.086,573.33,0.54232,0.14731,0.41109,0.53969,0.46676,23.813,306.86,-81.935,4.4409,0
-2.5922,67.109,573.18,0.54218,0.14712,0.4106,0.53693,0.48186,22.158,302.04,-83.69,4.4216,0
-2.5403,67.137,573.33,0.54202,0.14706,0.41109,0.53911,0.46798,23.465,306.47,-82.077,4.4015,0
-2.4727,67.168,573.26,0.54181,0.14687,0.41088,0.53772,0.47742,22.634,303.45,-83.175,4.4103,0
-2.432,67.152,573.08,0.54169,0.14685,0.41028,0.54123,0.46681,24.741,306.84,-81.94,4.4192,0
-2.3729,67.167,573.1,0.54151,0.14679,0.41034,0.54099,0.4646,24.597,307.55,-81.683,4.4071,0
-2.3139,67.176,573.15,0.54133,0.14678,0.41051,0.54294,0.47411,25.764,304.51,-82.79,4.3972,0
-2.2611,67.179,573.04,0.54117,0.14671,0.41014,0.53907,0.4836,23.442,301.48,-83.894,4.3727,0
-2.1852,67.178,573.07,0.54093,0.14673,0.41023,0.53724,0.47708,22.347,303.56,-83.136,4.3605,0
-2.1373,67.18,573.03,0.54079,0.1467,0.4101,0.54029,0.48911,24.175,299.72,-84.534,4.358,0
-2.0886,67.172,572.95,0.54064,0.1467,0.40982,0.54022,0.49135,24.129,299,-84.794,4.3494,0
-2.0275,67.178,573.1,0.54045,0.14676,0.41033,0.5419,0.47785,25.143,303.32,-83.225,4.3343,0
-1.9838,67.166,573.1,0.54032,0.14683,0.41035,0.54086,0.47598,24.514,303.91,-83.007,4.3365,0
-1.9343,67.165,572.92,0.54016,0.14674,0.40974,0.54266,0.48885,25.597,299.8,-84.503,4.3116,0
